Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884206,90,GET,GET /api/ -> https://books.toscrape.com/,2.800000,0.000000,3200,3900,4200,4200,5800,6600,7500,7500,7500,7500,7500,45,0,2500.0,2564.010615555,679.7647999774199,7506.325200025458,7848.0
1778884206,90,GET,GET /api/ -> https://docs.docker.com/,0.900000,0.000000,3900,3900,8300,8300,9400,9400,9400,9400,9400,9400,9400,14,0,2800.0,3428.0140214312787,884.4699000183027,9416.823900013696,1741.0
1778884206,90,GET,GET /api/ -> https://flask.palletsprojects.com/,0.700000,0.000000,5000,5400,5500,5500,5500,5500,5500,5500,5500,5500,5500,8,0,4600.0,4392.0644625068235,2546.4628000045195,5491.759900003672,19667.0
1778884206,90,GET,GET /api/ -> https://httpbin.org/,1.600000,0.000000,3400,3600,4300,5000,5700,6000,6000,6000,6000,6000,6000,32,0,2200.0,2421.9723999985945,660.9478000027593,6001.501800026745,313.0
1778884206,90,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6300.0,6823.830799985444,6263.86609999463,7383.795499976259,7221.0
1778884206,90,GET,GET /api/ -> https://www.python.org/,0.800000,0.000000,3400,4800,5600,5600,7200,7200,7200,7200,7200,7200,7200,19,0,1100.0,2270.3651578937606,592.8292000025976,7244.336900010239,12980.0
1778884206,90,,Aggregated,10.800000,0.000000,2800,3800,4200,4800,5800,7200,8300,9400,9400,9400,9400,184,0,1900.0,2358.174853803971,103.21569998632185,9416.823900013696,4402.760869565217
1778884207,95,GET,GET /api/ -> http://example.com/,4.200000,0.000000,1900,2800,3200,4200,6300,6500,8800,8800,8800,8800,8800,71,0,1400.0,1830.8870957739664,103.21569998632185,8829.570700007025,65.0
1778884207,95,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,3200,3900,4100,4200,6600,6700,7500,7500,7500,7500,7500,49,0,2500.0,2710.1615142856476,679.7647999774199,7506.325200025458,7848.0
1778884207,95,GET,GET /api/ -> https://docs.docker.com/,0.700000,0.000000,3900,3900,8300,8300,9400,9400,9400,9400,9400,9400,9400,14,0,2800.0,3428.0140214312787,884.4699000183027,9416.823900013696,1741.0
1778884207,95,GET,GET /api/ -> https://flask.palletsprojects.com/,0.800000,0.000000,4600,5000,5400,5500,5500,5500,5500,5500,5500,5500,5500,9,0,4600.0,4314.534866674674,2546.4628000045195,5491.759900003672,19667.0
1778884207,95,GET,GET /api/ -> https://httpbin.org/,1.600000,0.000000,3500,4300,5700,6000,7600,7900,7900,7900,7900,7900,7900,36,0,2400.0,2885.3388472198276,660.9478000027593,7874.866899976041,313.0
1778884207,95,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2,0,6300.0,6823.830799985444,6263.86609999463,7383.795499976259,7221.0
1778884207,95,GET,GET /api/ -> https://www.python.org/,0.800000,0.000000,3900,4800,5600,7200,11000,11000,11000,11000,11000,11000,11000,21,0,2100.0,2748.556442856733,592.8292000025976,10645.171800017124,12980.0
1778884207,95,,Aggregated,11.100000,0.000000,3200,3900,4700,5500,6700,7600,8800,9400,11000,11000,11000,202,0,2100.0,2598.284423267002,103.21569998632185,10645.171800017124,4400.168316831683
1778884208,100,GET,GET /api/ -> http://example.com/,3.800000,0.000000,1900,2900,3200,3400,6300,6500,8800,8800,8800,8800,8800,76,0,1400.0,1840.0676881574327,103.21569998632185,8829.570700007025,65.0
1778884208,100,GET,GET /api/ -> https://books.toscrape.com/,2.700000,0.000000,3800,4000,4200,5500,6700,6800,7500,7500,7500,7500,7500,51,0,2700.0,2811.5895196074143,679.7647999774199,7506.325200025458,7848.0
1778884208,100,GET,GET /api/ -> https://docs.docker.com/,0.500000,0.000000,3900,3900,8300,8300,9400,9400,9400,9400,9400,9400,9400,14,0,2800.0,3428.0140214312787,884.4699000183027,9416.823900013696,1741.0
1778884208,100,GET,GET /api/ -> https://flask.palletsprojects.com/,0.800000,0.000000,4600,5500,5500,5500,5700,5700,5700,5700,5700,5700,5700,10,0,4600.0,4450.9409000049345,2546.4628000045195,5678.595199977281,19667.0
1778884208,100,GET,GET /api/ -> https://httpbin.org/,1.700000,0.000000,3600,5000,6000,6500,7600,7900,7900,7900,7900,7900,7900,39,0,2700.0,3054.2017820497185,660.9478000027593,7934.401100006653,313.0
1778884208,100,GET,GET /api/ -> https://redis.io/,0.100000,0.000000,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2,0,6300.0,6823.830799985444,6263.86609999463,7383.795499976259,7221.0
1778884208,100,GET,GET /api/ -> https://www.python.org/,0.900000,0.000000,5600,5600,7700,7700,8900,11000,11000,11000,11000,11000,11000,24,0,2200.0,3332.3653624999374,592.8292000025976,10645.171800017124,12980.0
1778884208,100,,Aggregated,10.500000,0.000000,3400,4200,5500,5800,7400,7900,8900,9400,11000,11000,11000,216,0,2200.0,2724.4264578700863,103.21569998632185,10645.171800017124,4464.819444444444
1778884209,100,GET,GET /api/ -> http://example.com/,3.500000,0.000000,2100,3000,4200,5000,6300,8800,9200,9200,9200,9200,9200,82,0,1400.0,1988.6976048774825,103.21569998632185,9224.365200003376,65.0
1778884209,100,GET,GET /api/ -> https://books.toscrape.com/,2.600000,0.000000,3800,4200,5800,6600,6800,7500,7600,7600,7600,7600,7600,54,0,2700.0,2915.374975925833,679.7647999774199,7557.426399987889,7848.0
